2020,09,06,18,98167.0625
2020,09,06,19,98202.375
2020,09,06,20,98221.625
2020,09,06,21,98239.6875
2020,09,06,22,98224.875
2020,09,06,23,98228.875
2020,09,07,0,98226.5625
2020,09,07,1,98193.5
2020,09,07,2,98201.375
2020,09,07,3,98219.1875
2020,09,07,4,98237.9375
2020,09,07,5,98260.8125
2020,09,07,6,98333.375
2020,09,07,7,98385.4375
2020,09,07,8,98466.9375
2020,09,07,9,98478.1875
2020,09,07,10,98491.0625
2020,09,07,11,98523.6875
2020,09,07,12,98515.1875
2020,09,07,13,98556.8125
2020,09,07,14,98575.75
2020,09,07,15,98599.1875
2020,09,07,16,98617.125
2020,09,07,17,98644.5
2020,09,07,18,98704.4375
2020,09,07,19,98750.9375
2020,09,07,20,98796.8125
2020,09,07,21,98834.0
2020,09,07,22,98851.75
2020,09,07,23,98878.8125
2020,09,08,0,98923.125
2020,09,08,1,98883.6875
2020,09,08,2,98942.5625
2020,09,08,3,98959.9375
2020,09,08,4,98983.8125
2020,09,08,5,98968.625
2020,09,08,6,99024.3125
2020,09,08,7,99061.0625
2020,09,08,8,99085.875
2020,09,08,9,99113.875
2020,09,08,10,99017.5625
2020,09,08,11,98985.5625
2020,09,08,12,98921.9375
2020,09,08,13,98881.4375
2020,09,08,14,98851.1875
2020,09,08,15,98840.0625
2020,09,08,16,98819.8125
2020,09,08,17,98833.3125
2020,09,08,18,98858.25
2020,09,08,19,98892.9375
2020,09,08,20,98885.0625
2020,09,08,21,98923.25
2020,09,08,22,98898.6875
2020,09,08,23,98907.125
2020,09,09,0,98888.75
2020,09,09,1,98848.0
2020,09,09,2,98850.0
2020,09,09,3,98847.5625
2020,09,09,4,98841.5
2020,09,09,5,98832.75
2020,09,09,6,98827.125
2020,09,09,7,98814.9375
2020,09,09,8,98819.3125
2020,09,09,9,98791.5625
2020,09,09,10,98735.25
2020,09,09,11,98650.625
2020,09,09,12,98583.4375
2020,09,09,13,98492.375
2020,09,09,14,98412.0625
2020,09,09,15,98329.5625
2020,09,09,16,98273.3125
2020,09,09,17,98229.3125
2020,09,09,18,98198.375
2020,09,09,19,98193.5625
2020,09,09,20,98189.1875
2020,09,09,21,98204.8125
2020,09,09,22,98155.9375
2020,09,09,23,98129.125
2020,09,10,0,98065.25
2020,09,10,1,97996.5625
2020,09,10,2,97990.9375
2020,09,10,3,97991.625
2020,09,10,4,97999.1875
2020,09,10,5,98058.875
2020,09,10,6,98068.1875
2020,09,10,7,98110.5625
2020,09,10,8,98168.375
2020,09,10,9,98190.6875
2020,09,10,10,98211.625
2020,09,10,11,98262.5625
2020,09,10,12,98276.875
2020,09,10,13,98273.5
2020,09,10,14,98268.75
2020,09,10,15,98241.8125
2020,09,10,16,98274.75
2020,09,10,17,98280.25
2020,09,10,18,98298.875
2020,09,10,19,98343.75
2020,09,10,20,98353.75
2020,09,10,21,98365.3125
2020,09,10,22,98376.75
2020,09,10,23,98383.0625
2020,09,11,0,98356.0
2020,09,11,1,98321.375
2020,09,11,2,98333.1875
2020,09,11,3,98306.125
2020,09,11,4,98284.1875
2020,09,11,5,98278.5
2020,09,11,6,98283.625
2020,09,11,7,98290.9375
2020,09,11,8,98301.9375
2020,09,11,9,98293.375
2020,09,11,10,98276.4375
2020,09,11,11,98251.3125
2020,09,11,12,98232.9375
2020,09,11,13,98202.6875
2020,09,11,14,98193.0
2020,09,11,15,98177.4375
2020,09,11,16,98179.75
2020,09,11,17,98193.875
2020,09,11,18,98229.0
2020,09,11,19,98230.0625
2020,09,11,20,98255.625
2020,09,11,21,98270.8125
2020,09,11,22,98285.0625
2020,09,11,23,98287.375
2020,09,12,0,98303.9375
2020,09,12,1,98297.5
2020,09,12,2,98343.125
2020,09,12,3,98343.1875
2020,09,12,4,98336.5625
2020,09,12,5,98374.375
2020,09,12,6,98396.1875
2020,09,12,7,98409.6875
2020,09,12,8,98433.625
2020,09,12,9,98432.75
2020,09,12,10,98393.1875
2020,09,12,11,98393.5
2020,09,12,12,98372.875
2020,09,12,13,98375.625
2020,09,12,14,98329.6875
2020,09,12,15,98317.8125
2020,09,12,16,98319.375
2020,09,12,17,98347.8125
2020,09,12,18,98396.625
2020,09,12,19,98438.75
2020,09,12,20,98478.1875
2020,09,12,21,98528.3125
2020,09,12,22,98531.25
2020,09,12,23,98562.0
2020,09,13,0,98559.5
2020,09,13,1,98569.125
2020,09,13,2,98613.9375
2020,09,13,3,98646.5625
2020,09,13,4,98668.5
2020,09,13,5,98733.1875
2020,09,13,6,98790.3125
2020,09,13,7,98843.1875
2020,09,13,8,98873.625
2020,09,13,9,98898.4375
2020,09,13,10,98886.3125
2020,09,13,11,98902.6875
2020,09,13,12,98923.8125
2020,09,13,13,98924.9375
2020,09,13,14,98896.0
2020,09,13,15,98933.375
2020,09,13,16,98936.875
2020,09,13,17,98957.375
2020,09,13,18,98984.3125
2020,09,13,19,99048.875
2020,09,13,20,99118.9375
2020,09,13,21,99133.8125
2020,09,13,22,99154.125
2020,09,13,23,99202.9375
2020,09,14,0,99210.625
2020,09,14,1,99192.875
2020,09,14,2,99176.125
2020,09,14,3,99199.9375
2020,09,14,4,99197.6875
2020,09,14,5,99219.3125
2020,09,14,6,99250.1875
2020,09,14,7,99289.6875
2020,09,14,8,99301.625
2020,09,14,9,99346.5625
2020,09,14,10,99316.125
2020,09,14,11,99291.6875
2020,09,14,12,99249.875
2020,09,14,13,99219.625
2020,09,14,14,99210.0
2020,09,14,15,99180.5
2020,09,14,16,99136.9375
2020,09,14,17,99142.5625
2020,09,14,18,99133.6875
2020,09,14,19,99161.125
2020,09,14,20,99179.75
2020,09,14,21,99186.6875
2020,09,14,22,99165.1875
2020,09,14,23,99173.25
2020,09,15,0,99141.875
2020,09,15,1,99081.375
2020,09,15,2,99068.625
2020,09,15,3,99045.125
2020,09,15,4,99034.0625
2020,09,15,5,99032.875
2020,09,15,6,99024.9375
2020,09,15,7,99028.8125
2020,09,15,8,99028.0
2020,09,15,9,99003.125
2020,09,15,10,98936.75
2020,09,15,11,98894.5625
2020,09,15,12,98836.4375
2020,09,15,13,98777.0
2020,09,15,14,98746.0625
2020,09,15,15,98684.25
2020,09,15,16,98636.375
2020,09,15,17,98613.6875
2020,09,15,18,98609.0625
2020,09,15,19,98591.0625
2020,09,15,20,98577.0625
2020,09,15,21,98548.8125
2020,09,15,22,98536.0625
2020,09,15,23,98531.4375
2020,09,16,0,98513.3125
2020,09,16,1,98495.5625
2020,09,16,2,98452.4375
2020,09,16,3,98406.3125
2020,09,16,4,98399.25
2020,09,16,5,98385.4375
2020,09,16,6,98389.875
2020,09,16,7,98370.5
2020,09,16,8,98351.0625
2020,09,16,9,98335.875
2020,09,16,10,98296.25
2020,09,16,11,98228.0625
2020,09,16,12,98162.5625
2020,09,16,13,98142.5625
2020,09,16,14,98068.5
2020,09,16,15,98023.4375
2020,09,16,16,98004.75
2020,09,16,17,97992.25
2020,09,16,18,98017.75
2020,09,16,19,98005.0625
2020,09,16,20,97997.5625
2020,09,16,21,97977.625
2020,09,16,22,97978.1875
2020,09,16,23,97968.9375
2020,09,17,0,97952.4375
2020,09,17,1,97951.0625
2020,09,17,2,97961.0625
2020,09,17,3,97935.0
2020,09,17,4,97963.4375
2020,09,17,5,98025.1875
2020,09,17,6,98127.75
2020,09,17,7,98242.4375
2020,09,17,8,98333.6875
2020,09,17,9,98400.8125
2020,09,17,10,98453.9375
2020,09,17,11,98509.125
2020,09,17,12,98587.625
2020,09,17,13,98604.9375
2020,09,17,14,98649.3125
2020,09,17,15,98664.9375
2020,09,17,16,98723.125
2020,09,17,17,98791.3125
2020,09,17,18,98842.8125
2020,09,17,19,98899.5625
2020,09,17,20,98918.5625
2020,09,17,21,98930.625
2020,09,17,22,98959.375
2020,09,17,23,98972.75
2020,09,18,0,98990.8125
2020,09,18,1,98988.6875
2020,09,18,2,98978.1875
2020,09,18,3,98976.75
2020,09,18,4,99006.75
2020,09,18,5,99015.9375
2020,09,18,6,99063.625
2020,09,18,7,99126.9375
2020,09,18,8,99163.9375
2020,09,18,9,99137.1875
2020,09,18,10,99151.0625
2020,09,18,11,99091.9375
2020,09,18,12,99057.375
2020,09,18,13,99022.625
2020,09,18,14,99019.3125
2020,09,18,15,98985.5625
2020,09,18,16,98988.625
2020,09,18,17,98977.8125
2020,09,18,18,99016.6875
2020,09,18,19,99054.9375
2020,09,18,20,99046.5625
2020,09,18,21,99035.9375
2020,09,18,22,99042.8125
2020,09,18,23,99027.5
2020,09,19,0,98999.25
2020,09,19,1,98944.625
2020,09,19,2,98935.6875
2020,09,19,3,98887.1875
2020,09,19,4,98848.3125
2020,09,19,5,98852.5625
2020,09,19,6,98855.75
2020,09,19,7,98854.875
2020,09,19,8,98858.75
2020,09,19,9,98809.875
2020,09,19,10,98744.0625
2020,09,19,11,98707.25
2020,09,19,12,98664.3125
2020,09,19,13,98616.125
2020,09,19,14,98574.75
2020,09,19,15,98524.0
2020,09,19,16,98507.75
2020,09,19,17,98506.25
2020,09,19,18,98499.0
2020,09,19,19,98530.0625
2020,09,19,20,98491.6875
2020,09,19,21,98482.4375
2020,09,19,22,98444.0
2020,09,19,23,98420.5
2020,09,20,0,98403.8125
2020,09,20,1,98390.5625
2020,09,20,2,98388.5
2020,09,20,3,98394.75
2020,09,20,4,98404.25
2020,09,20,5,98390.6875
2020,09,20,6,98382.25
2020,09,20,7,98385.0
2020,09,20,8,98405.1875
2020,09,20,9,98393.5
2020,09,20,10,98343.75
2020,09,20,11,98320.5625
2020,09,20,12,98293.0625
2020,09,20,13,98256.0625
2020,09,20,14,98217.75
2020,09,20,15,98215.0625
2020,09,20,16,98190.0
2020,09,20,17,98195.875
2020,09,20,18,98219.0625
2020,09,20,19,98236.0625
2020,09,20,20,98233.9375
2020,09,20,21,98257.9375
2020,09,20,22,98257.875
2020,09,20,23,98263.5625
2020,09,21,0,98266.9375
2020,09,21,1,98248.875
2020,09,21,2,98264.0625
2020,09,21,3,98258.0625
2020,09,21,4,98220.25
2020,09,21,5,98273.4375
2020,09,21,6,98292.1875
2020,09,21,7,98332.0
2020,09,21,8,98328.8125
2020,09,21,9,98327.875
2020,09,21,10,98314.375
2020,09,21,11,98313.3125
2020,09,21,12,98272.375
2020,09,21,13,98256.4375
2020,09,21,14,98227.8125
2020,09,21,15,98203.3125
2020,09,21,16,98176.4375
2020,09,21,17,98165.8125
2020,09,21,18,98181.6875
2020,09,21,19,98196.8125
2020,09,21,20,98196.5
2020,09,21,21,98195.875
2020,09,21,22,98156.9375
2020,09,21,23,98149.6875
2020,09,22,0,98149.125
2020,09,22,1,98085.9375
2020,09,22,2,98111.4375
2020,09,22,3,98095.0
2020,09,22,4,98085.3125
2020,09,22,5,98091.5625
2020,09,22,6,98090.1875
2020,09,22,7,98095.5625
2020,09,22,8,98099.9375
2020,09,22,9,98071.625
2020,09,22,10,98043.3125
2020,09,22,11,97997.125
2020,09,22,12,97923.0
2020,09,22,13,97884.1875
2020,09,22,14,97828.3125
2020,09,22,15,97765.875
2020,09,22,16,97702.625
2020,09,22,17,97680.625
2020,09,22,18,97692.0
2020,09,22,19,97691.5625
2020,09,22,20,97662.125
2020,09,22,21,97637.1875
2020,09,22,22,97651.1875
2020,09,22,23,97642.4375
2020,09,23,0,97610.25
2020,09,23,1,97542.375
2020,09,23,2,97549.625
2020,09,23,3,97501.375
2020,09,23,4,97462.8125
2020,09,23,5,97438.8125
2020,09,23,6,97422.25
2020,09,23,7,97398.5625
2020,09,23,8,97376.4375
2020,09,23,9,97361.1875
2020,09,23,10,97331.9375
2020,09,23,11,97295.375
2020,09,23,12,97275.875
2020,09,23,13,97252.5625
2020,09,23,14,97202.625
2020,09,23,15,97175.75
2020,09,23,16,97163.3125
2020,09,23,17,97144.0
2020,09,23,18,97131.1875
2020,09,23,19,97141.0
2020,09,23,20,97175.8125
2020,09,23,21,97180.8125
2020,09,23,22,97164.5
2020,09,23,23,97145.1875
2020,09,24,0,97103.9375
2020,09,24,1,97094.75
2020,09,24,2,97104.4375
2020,09,24,3,97115.875
2020,09,24,4,97109.75
2020,09,24,5,97124.125
2020,09,24,6,97159.3125
2020,09,24,7,97209.5
2020,09,24,8,97230.9375
2020,09,24,9,97257.3125
2020,09,24,10,97239.6875
2020,09,24,11,97219.5
2020,09,24,12,97233.625
2020,09,24,13,97246.875
2020,09,24,14,97240.6875
2020,09,24,15,97252.8125
2020,09,24,16,97245.6875
2020,09,24,17,97248.25
2020,09,24,18,97265.8125
2020,09,24,19,97273.6875
2020,09,24,20,97247.125
2020,09,24,21,97237.25
2020,09,24,22,97156.5625
2020,09,24,23,97132.9375
2020,09,25,0,97054.8125
2020,09,25,1,97002.1875
2020,09,25,2,96934.5
2020,09,25,3,96849.0
2020,09,25,4,96779.0625
2020,09,25,5,96729.9375
2020,09,25,6,96687.375
2020,09,25,7,96620.875
2020,09,25,8,96565.375
2020,09,25,9,96511.3125
2020,09,25,10,96420.5625
2020,09,25,11,96331.875
2020,09,25,12,96277.1875
2020,09,25,13,96228.9375
2020,09,25,14,96204.6875
2020,09,25,15,96134.4375
2020,09,25,16,96087.8125
2020,09,25,17,96017.125
2020,09,25,18,96040.25
2020,09,25,19,96061.75
2020,09,25,20,96000.75
2020,09,25,21,95984.9375
2020,09,25,22,95908.25
2020,09,25,23,95820.625
2020,09,26,0,95749.0625
2020,09,26,1,95670.0
2020,09,26,2,95604.3125
2020,09,26,3,95530.75
2020,09,26,4,95467.375
2020,09,26,5,95425.125
2020,09,26,6,95384.125
2020,09,26,7,95332.9375
2020,09,26,8,95349.5
2020,09,26,9,95387.3125
2020,09,26,10,95525.4375
2020,09,26,11,95577.9375
2020,09,26,12,95670.25
2020,09,26,13,95755.875
2020,09,26,14,95810.3125
2020,09,26,15,95877.0
2020,09,26,16,95975.0625
2020,09,26,17,96060.375
2020,09,26,18,96123.125
2020,09,26,19,96187.875
2020,09,26,20,96208.0
2020,09,26,21,96259.3125
2020,09,26,22,96340.3125
2020,09,26,23,96277.5625
2020,09,27,0,96350.0
2020,09,27,1,96378.375
2020,09,27,2,96353.4375
2020,09,27,3,96347.25
2020,09,27,4,96411.4375
2020,09,27,5,96450.5
2020,09,27,6,96554.5
2020,09,27,7,96665.6875
2020,09,27,8,96720.1875
2020,09,27,9,96795.6875
2020,09,27,10,96857.5
2020,09,27,11,96927.6875
2020,09,27,12,97041.875
2020,09,27,13,97071.9375
2020,09,27,14,97134.9375
2020,09,27,15,97193.8125
2020,09,27,16,97312.375
2020,09,27,17,97396.8125
2020,09,27,18,97464.25
2020,09,27,19,97582.5
2020,09,27,20,97644.625
2020,09,27,21,97668.5625
2020,09,27,22,97641.1875
2020,09,27,23,97689.0625
2020,09,28,0,97699.8125
2020,09,28,1,97625.4375
2020,09,28,2,97645.625
2020,09,28,3,97677.0625
2020,09,28,4,97623.375
2020,09,28,5,97613.875
2020,09,28,6,97649.0
2020,09,28,7,97629.5625
2020,09,28,8,97588.5625
2020,09,28,9,97568.25
2020,09,28,10,97520.6875
2020,09,28,11,97473.5625
2020,09,28,12,97472.0
2020,09,28,13,97430.0
2020,09,28,14,97402.125
2020,09,28,15,97379.0
2020,09,28,16,97413.5
2020,09,28,17,97409.0
2020,09,28,18,97400.6875
2020,09,28,19,97424.0625
2020,09,28,20,97429.0625
2020,09,28,21,97422.0
2020,09,28,22,97430.375
2020,09,28,23,97357.5625
2020,09,29,0,97364.875
2020,09,29,1,97358.625
2020,09,29,2,97344.5625
2020,09,29,3,97358.9375
2020,09,29,4,97384.125
2020,09,29,5,97412.875
2020,09,29,6,97426.5625
2020,09,29,7,97456.8125
2020,09,29,8,97498.125
2020,09,29,9,97495.6875
2020,09,29,10,97546.125
2020,09,29,11,97522.0625
2020,09,29,12,97529.75
2020,09,29,13,97545.1875
2020,09,29,14,97545.875
2020,09,29,15,97560.375
2020,09,29,16,97606.75
2020,09,29,17,97611.8125
2020,09,29,18,97628.6875
2020,09,29,19,97633.5
2020,09,29,20,97617.25
2020,09,29,21,97586.9375
2020,09,29,22,97518.0
2020,09,29,23,97506.5625
2020,09,30,0,97491.0
2020,09,30,1,97444.25
2020,09,30,2,97407.0625
2020,09,30,3,97416.1875
2020,09,30,4,97390.5
2020,09,30,5,97373.5
2020,09,30,6,97427.3125
2020,09,30,7,97407.0625
2020,09,30,8,97370.75
2020,09,30,9,97339.3125
2020,09,30,10,97265.8125
2020,09,30,11,97286.9375
2020,09,30,12,97238.0
2020,09,30,13,97205.125
2020,09,30,14,97172.75
2020,09,30,15,97194.3125
2020,09,30,16,97171.4375
2020,09,30,17,97152.6875
2020,09,30,18,97151.9375
2020,09,30,19,97136.375
2020,09,30,20,97123.25
2020,09,30,21,97106.8125
2020,09,30,22,97075.9375
2020,09,30,23,97034.0
2020,10,01,0,97031.125
2020,10,01,1,96991.125
2020,10,01,2,96935.25
2020,10,01,3,96919.9375
2020,10,01,4,96892.375
2020,10,01,5,96861.6875
2020,10,01,6,96849.875
2020,10,01,7,96805.375
2020,10,01,8,96780.0
2020,10,01,9,96767.3125
2020,10,01,10,96733.1875
2020,10,01,11,96673.875
2020,10,01,12,96673.625
2020,10,01,13,96671.0625
2020,10,01,14,96672.3125
2020,10,01,15,96670.1875
2020,10,01,16,96683.9375
2020,10,01,17,96703.4375
2020,10,01,18,96716.375
2020,10,01,19,96727.75
2020,10,01,20,96738.5625
2020,10,01,21,96739.125
2020,10,01,22,96707.5625
2020,10,01,23,96717.125
2020,10,02,0,96736.75
2020,10,02,1,96720.75
2020,10,02,2,96729.25
2020,10,02,3,96745.5
2020,10,02,4,96759.3125
2020,10,02,5,96795.0625
2020,10,02,6,96811.375
2020,10,02,7,96829.625
2020,10,02,8,96861.5
2020,10,02,9,96919.8125
2020,10,02,10,96899.9375
2020,10,02,11,96872.25
2020,10,02,12,96875.1875
2020,10,02,13,96895.875
2020,10,02,14,96870.5625
2020,10,02,15,96865.9375
2020,10,02,16,96905.0
2020,10,02,17,96925.4375
2020,10,02,18,96934.5
2020,10,02,19,96948.5625
2020,10,02,20,96968.5625
2020,10,02,21,96941.6875
2020,10,02,22,96903.5625
2020,10,02,23,96879.3125
2020,10,03,0,96842.8125
2020,10,03,1,96818.75
2020,10,03,2,96792.1875
2020,10,03,3,96744.3125
2020,10,03,4,96736.375
2020,10,03,5,96698.9375
2020,10,03,6,96679.4375
2020,10,03,7,96691.6875
2020,10,03,8,96682.9375
2020,10,03,9,96659.8125
2020,10,03,10,96614.25
2020,10,03,11,96561.75
2020,10,03,12,96583.3125
2020,10,03,13,96606.0625
2020,10,03,14,96599.1875
2020,10,03,15,96618.625
2020,10,03,16,96553.125
2020,10,03,17,96473.6875
2020,10,03,18,96518.625
2020,10,03,19,96543.875
2020,10,03,20,96564.0
2020,10,03,21,96577.6875
2020,10,03,22,96571.5625
2020,10,03,23,96533.75
2020,10,04,0,96494.8125
2020,10,04,1,96446.3125
2020,10,04,2,96370.875
2020,10,04,3,96290.875
2020,10,04,4,96269.875
2020,10,04,5,96263.0625
2020,10,04,6,96333.6875
2020,10,04,7,96297.375
2020,10,04,8,96365.5625
2020,10,04,9,96496.75
2020,10,04,10,96571.875
2020,10,04,11,96610.3125
2020,10,04,12,96787.1875
2020,10,04,13,96872.375
2020,10,04,14,97001.9375
2020,10,04,15,97086.375
2020,10,04,16,97170.9375
2020,10,04,17,97224.875
2020,10,04,18,97273.6875
2020,10,04,19,97298.0625
2020,10,04,20,97364.6875
2020,10,04,21,97363.6875
2020,10,04,22,97372.625
2020,10,04,23,97342.3125
2020,10,05,0,97332.125
2020,10,05,1,97322.375
2020,10,05,2,97293.25
2020,10,05,3,97315.5
2020,10,05,4,97298.6875
2020,10,05,5,97269.8125
2020,10,05,6,97268.6875
2020,10,05,7,97246.375
2020,10,05,8,97225.125
2020,10,05,9,97162.1875
2020,10,05,10,97051.8125
2020,10,05,11,96990.5625
2020,10,05,12,96937.625
2020,10,05,13,96905.8125
2020,10,05,14,96844.75
2020,10,05,15,96885.1875
2020,10,05,16,96968.6875
2020,10,05,17,97037.8125
2020,10,05,18,97103.875
2020,10,05,19,97192.875
2020,10,05,20,97254.0
2020,10,05,21,97329.1875
2020,10,05,22,97334.3125
2020,10,05,23,97406.5
2020,10,06,0,97456.9375
2020,10,06,1,97454.5
2020,10,06,2,97432.9375
2020,10,06,3,97416.25
2020,10,06,4,97420.0625
2020,10,06,5,97454.1875
2020,10,06,6,97477.0625
2020,10,06,7,97506.875
2020,10,06,8,97498.9375
2020,10,06,9,97493.625
2020,10,06,10,97472.3125
2020,10,06,11,97400.1875
2020,10,06,12,97380.9375
2020,10,06,13,97338.0625
2020,10,06,14,97366.1875
2020,10,06,15,97291.1875
2020,10,06,16,97283.125
2020,10,06,17,97288.3125
2020,10,06,18,97275.5625
2020,10,06,19,97280.375
2020,10,06,20,97271.4375
2020,10,06,21,97268.0625
2020,10,06,22,97240.5625
2020,10,06,23,97215.6875
2020,10,07,0,97175.4375
2020,10,07,1,97132.5
2020,10,07,2,97115.25
2020,10,07,3,97134.5
2020,10,07,4,97142.4375
2020,10,07,5,97161.3125
2020,10,07,6,97202.1875
2020,10,07,7,97261.75
2020,10,07,8,97286.3125
2020,10,07,9,97328.9375
2020,10,07,10,97362.9375
2020,10,07,11,97366.5
2020,10,07,12,97445.625
2020,10,07,13,97446.5
2020,10,07,14,97507.25
2020,10,07,15,97502.3125
2020,10,07,16,97547.3125
2020,10,07,17,97594.0625
2020,10,07,18,97622.25
2020,10,07,19,97677.875
2020,10,07,20,97746.25
2020,10,07,21,97798.375
2020,10,07,22,97851.4375
2020,10,07,23,97869.75
2020,10,08,0,97904.625
2020,10,08,1,97946.375
2020,10,08,2,97982.625
2020,10,08,3,98058.375
2020,10,08,4,98115.625
2020,10,08,5,98134.0
2020,10,08,6,98192.25
2020,10,08,7,98277.625
2020,10,08,8,98303.6875
2020,10,08,9,98304.0
2020,10,08,10,98317.625
2020,10,08,11,98298.9375
2020,10,08,12,98279.125
2020,10,08,13,98273.75
2020,10,08,14,98305.125
2020,10,08,15,98296.4375
2020,10,08,16,98307.5625
2020,10,08,17,98335.1875
2020,10,08,18,98341.75
2020,10,08,19,98370.125
2020,10,08,20,98352.375
2020,10,08,21,98366.0625
2020,10,08,22,98337.1875
2020,10,08,23,98322.0625
2020,10,09,0,98302.375
2020,10,09,1,98268.0
2020,10,09,2,98235.8125
2020,10,09,3,98218.4375
2020,10,09,4,98203.3125
2020,10,09,5,98257.8125
2020,10,09,6,98288.4375
2020,10,09,7,98299.9375
2020,10,09,8,98318.0625
2020,10,09,9,98332.625
2020,10,09,10,98360.4375
2020,10,09,11,98372.625
2020,10,09,12,98334.8125
2020,10,09,13,98307.5625
2020,10,09,14,98308.1875
2020,10,09,15,98306.75
2020,10,09,16,98327.0625
2020,10,09,17,98373.25
2020,10,09,18,98357.5
2020,10,09,19,98377.9375
2020,10,09,20,98363.875
2020,10,09,21,98365.5625
2020,10,09,22,98326.3125
2020,10,09,23,98292.1875
2020,10,10,0,98246.625
2020,10,10,1,98215.5
2020,10,10,2,98185.125
2020,10,10,3,98157.4375
2020,10,10,4,98159.25
2020,10,10,5,98162.375
2020,10,10,6,98148.5
2020,10,10,7,98147.4375
2020,10,10,8,98096.625
2020,10,10,9,98083.625
2020,10,10,10,98051.3125
2020,10,10,11,98013.0625
2020,10,10,12,97971.75
2020,10,10,13,97901.625
2020,10,10,14,97887.9375
2020,10,10,15,97884.8125
2020,10,10,16,97885.875
2020,10,10,17,97933.875
2020,10,10,18,97938.5
2020,10,10,19,97971.875
2020,10,10,20,97993.5
2020,10,10,21,98016.5
2020,10,10,22,98053.875
2020,10,10,23,98106.5
2020,10,11,0,98108.1875
2020,10,11,1,98079.5
2020,10,11,2,98082.9375
2020,10,11,3,98077.5625
2020,10,11,4,98077.875
2020,10,11,5,98118.75
2020,10,11,6,98131.375
2020,10,11,7,98154.0625
2020,10,11,8,98159.5625
2020,10,11,9,98146.25
2020,10,11,10,98121.0
2020,10,11,11,98097.625
2020,10,11,12,98080.3125
2020,10,11,13,98037.625
2020,10,11,14,98028.9375
2020,10,11,15,98025.5625
2020,10,11,16,98035.625
2020,10,11,17,98075.625
2020,10,11,18,98044.375
2020,10,11,19,98026.375
2020,10,11,20,98030.75
2020,10,11,21,97994.8125
2020,10,11,22,97922.375
2020,10,11,23,97868.5625
2020,10,12,0,97853.9375
2020,10,12,1,97843.8125
2020,10,12,2,97763.125
2020,10,12,3,97769.625
2020,10,12,4,97742.8125
2020,10,12,5,97701.0
2020,10,12,6,97684.375
2020,10,12,7,97670.1875
2020,10,12,8,97653.4375
2020,10,12,9,97622.1875
2020,10,12,10,97595.625
2020,10,12,11,97649.3125
2020,10,12,12,97614.8125
2020,10,12,13,97598.9375
2020,10,12,14,97586.75
2020,10,12,15,97626.75
2020,10,12,16,97674.1875
2020,10,12,17,97675.875
2020,10,12,18,97773.4375
2020,10,12,19,97715.5
2020,10,12,20,97746.375
2020,10,12,21,97681.0
2020,10,12,22,97656.3125
2020,10,12,23,97580.125
2020,10,13,0,97514.8125
2020,10,13,1,97507.5
2020,10,13,2,97466.4375
2020,10,13,3,97418.0
2020,10,13,4,97431.25
2020,10,13,5,97326.625
2020,10,13,6,97271.6875
2020,10,13,7,97173.4375
2020,10,13,8,97126.375
2020,10,13,9,97060.5625
2020,10,13,10,96991.375
2020,10,13,11,96888.25
2020,10,13,12,96795.5625
2020,10,13,13,96731.1875
2020,10,13,14,96643.9375
2020,10,13,15,96522.6875
2020,10,13,16,96414.375
2020,10,13,17,96356.9375
2020,10,13,18,96257.125
2020,10,13,19,96149.75
2020,10,13,20,96097.6875
2020,10,13,21,96015.3125
2020,10,13,22,95987.8125
2020,10,13,23,95949.625
2020,10,14,0,95941.0625
2020,10,14,1,95973.4375
2020,10,14,2,95955.3125
2020,10,14,3,95965.8125
2020,10,14,4,96000.25
2020,10,14,5,96005.125
2020,10,14,6,96093.8125
2020,10,14,7,96156.25
2020,10,14,8,96210.75
2020,10,14,9,96268.625
2020,10,14,10,96389.25
2020,10,14,11,96394.25
2020,10,14,12,96441.1875
2020,10,14,13,96487.25
2020,10,14,14,96538.875
2020,10,14,15,96561.9375
2020,10,14,16,96603.0625
2020,10,14,17,96662.375
2020,10,14,18,96696.0
2020,10,14,19,96725.25
2020,10,14,20,96779.8125
2020,10,14,21,96833.0625
2020,10,14,22,96869.0
2020,10,14,23,96926.4375
2020,10,15,0,96997.3125
2020,10,15,1,97039.8125
2020,10,15,2,97077.8125
2020,10,15,3,97125.3125
2020,10,15,4,97170.6875
2020,10,15,5,97238.625
2020,10,15,6,97308.5625
2020,10,15,7,97392.6875
2020,10,15,8,97443.9375
2020,10,15,9,97529.5
2020,10,15,10,97566.0
2020,10,15,11,97614.6875
2020,10,15,12,97615.625
2020,10,15,13,97619.1875
2020,10,15,14,97617.9375
2020,10,15,15,97659.6875
2020,10,15,16,97657.0625
2020,10,15,17,97666.125
2020,10,15,18,97673.5
2020,10,15,19,97702.375
2020,10,15,20,97703.875
2020,10,15,21,97705.375
2020,10,15,22,97671.9375
2020,10,15,23,97685.5625
2020,10,16,0,97689.0
2020,10,16,1,97655.625
2020,10,16,2,97638.9375
2020,10,16,3,97631.9375
2020,10,16,4,97629.1875
2020,10,16,5,97629.125
2020,10,16,6,97624.1875
2020,10,16,7,97645.5
2020,10,16,8,97638.5625
2020,10,16,9,97644.1875
2020,10,16,10,97643.5625
2020,10,16,11,97632.0625
2020,10,16,12,97618.875
2020,10,16,13,97592.8125
2020,10,16,14,97587.9375
2020,10,16,15,97579.8125
2020,10,16,16,97595.1875
2020,10,16,17,97626.125
2020,10,16,18,97620.125
2020,10,16,19,97649.0625
2020,10,16,20,97642.0
