20200923,1300,1.43441677093506
20200923,1400,1.6672830581665
20200923,1500,1.64273548126221
20200923,1600,1.73601531982422
20200923,1700,2.13808917999268
20200923,1800,1.79674911499023
20200923,1900,1.77657985687256
20200923,2000,1.40539169311523
20200923,2100,1.19721031188965
20200923,2200,1.30058479309082
20200923,2300,1.06311416625977
20200924,0,1.01262474060059
20200924,100,1.48296642303467
20200924,200,1.42300415039063
20200924,300,1.2900505065918
20200924,400,1.11748027801514
20200924,500,0.77444314956665
20200924,600,0.864147543907166
20200924,700,0.745254576206207
20200924,800,0.874356746673584
20200924,900,1.32678604125977
20200924,1000,1.38531684875488
20200924,1100,1.63999366760254
20200924,1200,1.28878974914551
20200924,1300,0.771502137184143
20200924,1400,0.387206733226776
20200924,1500,1.31150245666504
20200924,1600,1.390549659729
20200924,1700,1.85127353668213
20200924,1800,1.96585750579834
20200924,1900,1.84577751159668
20200924,2000,1.73544597625732
20200924,2100,1.67396068572998
20200924,2200,1.53443813323975
20200924,2300,1.64730548858643
20200925,0,1.88289928436279
20200925,100,1.97291469573975
20200925,200,1.80070209503174
20200925,300,1.63449764251709
20200925,400,1.73608303070068
20200925,500,2.05930328369141
20200925,600,2.21284866333008
20200925,700,1.79748916625977
20200925,800,2.03970527648926
20200925,900,2.87953853607178
20200925,1000,3.14691352844238
20200925,1100,3.2540979385376
20200925,1200,3.79781532287598
20200925,1300,4.38885688781738
20200925,1400,3.63973999023437
20200925,1500,2.44198036193848
20200925,1600,2.37152767181396
20200925,1700,2.82423305511475
20200925,1800,2.86093330383301
20200925,1900,2.46573638916016
20200925,2000,2.11572360992432
20200925,2100,1.84161472320557
20200925,2200,2.6796236038208
20200925,2300,1.33343315124512
20200926,0,1.00105762481689
20200926,100,1.33353519439697
20200926,200,1.77123165130615
20200926,300,2.07766914367676
20200926,400,2.12223529815674
20200926,500,2.08254718780518
20200926,600,2.45797729492187
20200926,700,2.88195610046387
20200926,800,3.09183216094971
20200926,900,3.86409473419189
20200926,1000,3.1984338760376
20200926,1100,3.61562061309814
20200926,1200,2.65077877044678
20200926,1300,0.681513845920563
20200926,1400,-0.788553357124329
20200926,1500,-1.64112854003906
20200926,1600,-1.74471187591553
20200926,1700,-1.17788410186768
20200926,1800,-0.880518972873688
20200926,1900,-0.776342809200287
20200926,2000,-0.835848689079285
20200926,2100,-0.85860025882721
20200926,2200,-0.158207893371582
20200926,2300,-0.483758807182312
20200927,0,0.568012833595276
20200927,100,0.162682592868805
20200927,200,-0.334653377532959
20200927,300,-0.118075251579285
20200927,400,0.643170893192291
20200927,500,0.762787520885468
20200927,600,1.30575752258301
20200927,700,1.24111557006836
20200927,800,0.800479650497437
20200927,900,0.666487157344818
20200927,1000,1.10946083068848
20200927,1100,1.97905731201172
20200927,1200,2.28187561035156
20200927,1300,2.37891960144043
20200927,1400,2.152907371521
20200927,1500,1.59591388702393
20200927,1600,1.55161476135254
20200927,1700,1.43860721588135
20200927,1800,0.955324709415436
20200927,1900,1.52727127075195
20200927,2000,1.51490688323975
20200927,2100,1.76535320281982
20200927,2200,1.79743194580078
20200927,2300,1.79270076751709
20200928,0,1.20856952667236
20200928,100,0.968492388725281
20200928,200,1.37508869171143
20200928,300,0.749570488929749
20200928,400,0.23188716173172
20200928,500,0.518359899520874
20200928,600,0.493806123733521
20200928,700,0.03505502641201
20200928,800,0.110626578330994
20200928,900,0.24394690990448
20200928,1000,0.135705769062042
20200928,1100,-0.239450991153717
20200928,1200,0.097519040107727
20200928,1300,0.074946641921997
20200928,1400,0.475568652153015
20200928,1500,0.631309509277344
20200928,1600,0.580779910087585
20200928,1700,0.796918213367462
20200928,1800,0.441135406494141
20200928,1900,0.087574481964111
20200928,2000,-0.051668491214514
20200928,2100,-0.190377414226532
20200928,2200,0.815391182899475
20200928,2300,-0.170723736286163
20200929,0,0.50227689743042
20200929,100,0.961039960384369
20200929,200,0.61412113904953
20200929,300,0.162486612796783
20200929,400,-0.054058514535427
20200929,500,0.014867883175612
20200929,600,-0.235138058662414
20200929,700,-0.383329510688782
20200929,800,-0.017550889402628
20200929,900,-0.184604227542877
20200929,1000,-0.52713930606842
20200929,1100,-1.41170120239258
20200929,1200,-1.64612007141113
20200929,1300,-1.61721515655518
20200929,1400,-1.84751033782959
20200929,1500,-1.79187774658203
20200929,1600,-1.43028736114502
20200929,1700,-1.26533603668213
20200929,1800,-1.21822452545166
20200929,1900,-1.11552906036377
20200929,2000,-0.982463538646698
20200929,2100,-0.942747890949249
20200929,2200,-0.907854676246643
20200929,2300,-1.16647243499756
20200930,0,-1.87502002716064
20200930,100,-2.97119045257568
20200930,200,-3.48957347869873
20200930,300,-4.15290260314941
20200930,400,-4.93271064758301
20200930,500,-5.18968105316162
20200930,600,-5.45796775817871
20200930,700,-4.88516616821289
20200930,800,-4.13557624816895
20200930,900,-4.96913242340088
20200930,1000,-4.8429479598999
20200930,1100,-4.60871696472168
20200930,1200,-4.52503871917725
20200930,1300,-4.37931060791016
20200930,1400,-4.23133563995361
20200930,1500,-4.86497783660889
20200930,1600,-5.03524494171143
20200930,1700,-4.35729122161865
20200930,1800,-4.06631278991699
20200930,1900,-3.44465732574463
20200930,2000,-2.58180999755859
20200930,2100,-2.23344326019287
20200930,2200,-2.30661106109619
20200930,2300,-1.9267463684082
20201001,0,-1.4493989944458
20201001,100,-1.45698928833008
20201001,200,-1.64584159851074
20201001,300,-2.00183486938477
20201001,400,-2.25931262969971
20201001,500,-2.14698696136475
20201001,600,-2.01393890380859
20201001,700,-2.1533145904541
20201001,800,-2.6977014541626
20201001,900,-2.46672630310059
20201001,1000,-1.83621788024902
20201001,1100,-1.61818313598633
20201001,1200,-1.42790031433105
20201001,1300,-1.47930717468262
20201001,1400,-1.28347110748291
20201001,1500,-0.945526897907257
20201001,1600,-0.879200875759125
20201001,1700,-0.775709211826324
20201001,1800,-0.656971216201782
20201001,1900,-0.592658638954163
20201001,2000,-0.503479838371277
20201001,2100,-0.484464943408966
20201001,2200,0.458998501300812
20201001,2300,0.594632267951965
20201002,0,0.720344483852387
20201002,100,0.871170878410339
20201002,200,0.882284939289093
20201002,300,0.710218369960785
20201002,400,0.695062279701233
20201002,500,0.547277569770813
20201002,600,0.64752733707428
20201002,700,0.970636963844299
20201002,800,1.541335105896
20201002,900,1.78744316101074
20201002,1000,2.42793941497803
20201002,1100,2.29076671600342
20201002,1200,2.00359725952148
20201002,1300,1.40838241577148
20201002,1400,0.809141218662262
20201002,1500,0.302774846553802
20201002,1600,0.335817933082581
20201002,1700,0.93303507566452
20201002,1800,1.49445533752441
20201002,1900,1.7808141708374
20201002,2000,1.79488182067871
20201002,2100,1.80676364898682
20201002,2200,1.90785026550293
20201002,2300,2.31118965148926
20201003,0,2.34023952484131
20201003,100,2.4855375289917
20201003,200,2.73662281036377
20201003,300,2.87980365753174
20201003,400,3.19864940643311
20201003,500,3.61435413360596
20201003,600,4.13794040679932
20201003,700,3.93265056610107
20201003,800,4.2157096862793
20201003,900,4.73804569244385
20201003,1000,4.36541938781738
20201003,1100,4.90277481079102
20201003,1200,4.98302555084229
20201003,1300,4.36626243591309
20201003,1400,4.91918754577637
20201003,1500,4.84695911407471
20201003,1600,4.493727684021
20201003,1700,4.58584022521973
20201003,1800,4.77281951904297
20201003,1900,4.62098407745361
20201003,2000,4.05120277404785
20201003,2100,3.35944366455078
20201003,2200,3.22504997253418
20201003,2300,2.76938343048096
20201004,0,2.62869548797607
20201004,100,3.72938537597656
20201004,200,3.87947845458984
20201004,300,3.88361072540283
20201004,400,4.7380428314209
20201004,500,4.36593151092529
20201004,600,4.09951400756836
20201004,700,4.04119205474854
20201004,800,4.37898063659668
20201004,900,5.53847980499268
20201004,1000,4.69479179382324
20201004,1100,5.37786102294922
20201004,1200,6.01858139038086
20201004,1300,5.66423225402832
20201004,1400,4.47649097442627
20201004,1500,3.30860996246338
20201004,1600,2.29547786712646
20201004,1700,2.64145755767822
20201004,1800,2.38801956176758
20201004,1900,2.24903297424316
20201004,2000,2.17824077606201
20201004,2100,1.71147346496582
20201004,2200,1.67294216156006
20201004,2300,1.69857215881348
20201005,0,2.01363372802734
20201005,100,2.06559181213379
20201005,200,2.38908767700195
20201005,300,2.30746841430664
20201005,400,2.47816467285156
20201005,500,2.63325309753418
20201005,600,3.21152687072754
20201005,700,2.55051898956299
20201005,800,2.10414028167725
20201005,900,1.9481258392334
20201005,1000,2.109543800354
20201005,1100,1.89529132843018
20201005,1200,2.55923843383789
20201005,1300,3.28019714355469
20201005,1400,2.11973667144775
20201005,1500,1.07207202911377
20201005,1600,1.0936336517334
20201005,1700,1.57299709320068
20201005,1800,2.34104442596436
20201005,1900,2.62717247009277
20201005,2000,2.4520435333252
20201005,2100,1.94047164916992
20201005,2200,2.50419330596924
20201005,2300,2.23935127258301
20201006,0,1.63808155059814
20201006,100,1.28740215301514
20201006,200,1.43900966644287
20201006,300,1.76089859008789
20201006,400,1.76898956298828
20201006,500,1.88583660125732
20201006,600,2.33861923217773
20201006,700,1.8994140625
20201006,800,1.68350410461426
20201006,900,1.59734535217285
20201006,1000,0.387677788734436
20201006,1100,0.51648610830307
20201006,1200,0.917320311069488
20201006,1300,1.43068218231201
20201006,1400,1.09595584869385
20201006,1500,0.258134722709656
20201006,1600,0.267780065536499
20201006,1700,0.489251613616943
20201006,1800,0.81626808643341
20201006,1900,1.27564430236816
20201006,2000,1.50214767456055
20201006,2100,1.3608980178833
20201006,2200,2.1387414932251
20201006,2300,2.29378128051758
20201007,0,2.32466411590576
20201007,100,2.29893207550049
20201007,200,2.21884822845459
20201007,300,2.41757869720459
20201007,400,2.20863723754883
20201007,500,1.89307308197021
20201007,600,1.26836681365967
20201007,700,0.754871428012848
20201007,800,0.196723878383637
20201007,900,-0.263851404190063
20201007,1000,-0.566460132598877
20201007,1100,-1.19188404083252
20201007,1200,-0.745813310146332
20201007,1300,-0.649960577487946
20201007,1400,-0.098311424255371
20201007,1500,0.402602672576904
20201007,1600,0.420841693878174
20201007,1700,0.220714926719666
20201007,1800,0.182485520839691
20201007,1900,0.39745032787323
20201007,2000,0.287256121635437
20201007,2100,0.096930742263794
20201007,2200,0.136802554130554
20201007,2300,-0.071477055549622
20201008,0,-0.129450142383575
20201008,100,-0.5957390666008
20201008,200,-1.12852382659912
20201008,300,-1.67039966583252
20201008,400,-1.83101844787598
20201008,500,-1.50589275360107
20201008,600,-1.42309761047363
20201008,700,-2.05194473266602
20201008,800,-2.56199932098389
20201008,900,-2.56560611724854
20201008,1000,-1.99830341339111
20201008,1100,-2.07068252563477
20201008,1200,-2.56823635101318
20201008,1300,-2.55910873413086
20201008,1400,-2.10704135894775
20201008,1500,-1.01950645446777
20201008,1600,-0.194779217243195
20201008,1700,0.48806494474411
20201008,1800,0.979454934597015
20201008,1900,1.28827476501465
20201008,2000,1.43577671051025
20201008,2100,1.42392063140869
20201008,2200,2.22870063781738
20201008,2300,2.08276653289795
20201009,0,2.02660083770752
20201009,100,2.03211498260498
20201009,200,2.15457725524902
20201009,300,2.15465831756592
20201009,400,2.091477394104
20201009,500,1.92187976837158
20201009,600,2.39285659790039
20201009,700,2.26262378692627
20201009,800,2.01669692993164
20201009,900,1.72537803649902
20201009,1000,1.2110071182251
20201009,1100,0.786123216152191
20201009,1200,0.055616412311792
20201009,1300,-0.095065116882324
20201009,1400,-0.563595473766327
20201009,1500,-1.0968770980835
20201009,1600,-1.17859554290771
20201009,1700,-1.23940849304199
20201009,1800,0.458107590675354
20201009,1900,1.66221046447754
20201009,2000,1.96511077880859
20201009,2100,2.14121913909912
20201009,2200,2.26323127746582
20201009,2300,1.77134990692139
20201010,0,1.30051898956299
20201010,100,1.30494499206543
20201010,200,1.78469657897949
20201010,300,1.60001182556152
20201010,400,1.41058349609375
20201010,500,1.25213623046875
20201010,600,1.23185443878174
20201010,700,1.16332626342773
20201010,800,0.878474235534668
20201010,900,0.727935075759888
20201010,1000,1.30523300170898
20201010,1100,0.7356236577034
20201010,1200,0.02028339356184
20201010,1300,-0.088858485221863
20201010,1400,-0.300399959087372
20201010,1500,-0.542581379413605
20201010,1600,-0.735756099224091
20201010,1700,-0.510103523731232
20201010,1800,-0.332702875137329
20201010,1900,-1.3763542175293
20201010,2000,-3.16732215881348
20201010,2100,-3.80207347869873
20201010,2200,-3.01016521453857
20201010,2300,-2.159010887146
20201011,0,-1.46341896057129
20201011,100,-1.46862983703613
20201011,200,-1.72867584228516
20201011,300,-2.19015884399414
20201011,400,-2.53341102600098
20201011,500,-2.43722629547119
20201011,600,-2.57259178161621
20201011,700,-2.67723369598389
20201011,800,-2.43391227722168
20201011,900,-1.94606494903564
20201011,1000,-1.36404228210449
20201011,1100,-1.61153316497803
20201011,1200,-2.18073654174805
20201011,1300,-2.25833034515381
20201011,1400,-1.69289493560791
20201011,1500,-1.461501121521
20201011,1600,-1.12669372558594
20201011,1700,-1.27295780181885
20201011,1800,-1.47567653656006
20201011,1900,-1.526291847229
20201011,2000,-1.27597808837891
20201011,2100,-1.59578227996826
20201011,2200,-1.66305541992188
20201011,2300,-1.83300399780273
20201012,0,-1.7515869140625
20201012,100,-1.99827575683594
20201012,200,-2.51957893371582
20201012,300,-2.5922908782959
20201012,400,-3.00019454956055
20201012,500,-3.15889453887939
20201012,600,-3.14710521697998
20201012,700,-3.30576229095459
20201012,800,-3.5930004119873
20201012,900,-3.65826225280762
20201012,1000,-3.70734119415283
20201012,1100,-4.26648902893066
20201012,1200,-4.74545669555664
20201012,1300,-4.81397914886475
20201012,1400,-4.478271484375
20201012,1500,-4.18932437896729
20201012,1600,-4.11604022979736
20201012,1700,-3.87062931060791
20201012,1800,-3.28355693817139
20201012,1900,-3.35507583618164
20201012,2000,-2.81712627410889
20201012,2100,-2.78696918487549
20201012,2200,-2.36024856567383
20201012,2300,-3.28487873077393
20201013,0,-3.1602144241333
20201013,100,-3.03386688232422
20201013,200,-3.0975227355957
20201013,300,-3.21701145172119
20201013,400,-3.01915740966797
20201013,500,-3.46987247467041
20201013,600,-4.07848262786865
20201013,700,-4.05211734771729
20201013,800,-4.34351253509522
20201013,900,-4.62054920196533
20201013,1000,-3.99118518829346
20201013,1100,-4.42385482788086
20201013,1200,-4.13073444366455
20201013,1300,-3.53153705596924
20201013,1400,-3.42474365234375
20201013,1500,-3.61201095581055
20201013,1600,-2.90421199798584
20201013,1700,-1.51468944549561
20201013,1800,-0.492883384227753
20201013,1900,0.095015406608582
20201013,2000,1.09208393096924
20201013,2100,2.23999500274658
20201013,2200,3.60897636413574
20201013,2300,4.12581920623779
20201014,0,4.33832454681397
20201014,100,4.61684513092041
20201014,200,4.39849853515625
20201014,300,4.18323612213135
20201014,400,3.88654899597168
20201014,500,3.43334674835205
20201014,600,3.14345169067383
20201014,700,3.16618537902832
20201014,800,3.58670234680176
20201014,900,3.95041084289551
20201014,1000,4.1605806350708
20201014,1100,4.5640172958374
20201014,1200,4.14066505432129
20201014,1300,3.20630264282227
20201014,1400,3.45814895629883
20201014,1500,3.75739192962646
20201014,1600,3.8608980178833
20201014,1700,4.10414695739746
20201014,1800,4.51957225799561
20201014,1900,4.85053825378418
20201014,2000,4.934006690979
20201014,2100,4.62822532653809
20201014,2200,3.72607517242432
20201014,2300,3.35529041290283
20201015,0,3.06938076019287
20201015,100,2.62321186065674
20201015,200,2.19208240509033
20201015,300,1.78666019439697
20201015,400,1.27719306945801
20201015,500,0.901621401309967
20201015,600,0.733570456504822
20201015,700,0.545345485210419
20201015,800,-0.071935415267944
20201015,900,-0.473312437534332
20201015,1000,0.028013117611408
20201015,1100,-0.132009983062744
20201015,1200,-0.460516452789307
20201015,1300,-0.925624251365662
20201015,1400,-1.13967704772949
20201015,1500,-1.16848754882813
20201015,1600,-1.11767101287842
20201015,1700,-0.897295534610748
20201015,1800,-0.275714695453644
20201015,1900,-0.350255310535431
20201015,2000,-0.346114814281464
20201015,2100,-0.890667259693146
20201015,2200,-0.640477657318115
20201015,2300,-1.11537265777588
20201016,0,-1.22852802276611
20201016,100,-1.64276027679443
20201016,200,-1.50026512145996
20201016,300,-1.33976364135742
20201016,400,-1.70743370056152
20201016,500,-2.05819034576416
20201016,600,-2.00228691101074
20201016,700,-2.02836418151855
20201016,800,-2.15409755706787
20201016,900,-2.17814636230469
20201016,1000,-1.72272968292236
20201016,1100,-1.79605007171631
20201016,1200,-1.91334629058838
20201016,1300,-2.09022521972656
20201016,1400,-1.95440006256104
20201016,1500,-1.91875648498535
20201016,1600,-2.32325458526611
20201016,1700,-2.31568622589111
20201016,1800,-2.06751537322998
20201016,1900,-1.97732353210449
20201016,2000,-1.92229843139648
20201016,2100,-1.84957408905029
20201016,2200,-2.32443618774414
20201016,2300,-2.53647994995117
20201017,0,-2.77943801879883
20201017,100,-3.00843715667725
20201017,200,-3.00273704528809
20201017,300,-2.64325904846191
20201017,400,-2.60925769805908
20201017,500,-2.46966934204102
20201017,600,-2.74890613555908
20201017,700,-2.75154972076416
20201017,800,-2.55959320068359
20201017,900,-2.61587619781494
20201017,1000,-1.9725923538208
20201017,1100,-2.25950527191162
20201017,1200,-2.83795070648193
20201017,1300,-2.78150272369385
20201017,1400,-2.6206693649292
20201017,1500,-2.27397441864014
20201017,1600,-2.40271091461182
20201017,1700,-2.08132934570312
20201017,1800,-1.90646457672119
20201017,1900,-1.835129737854
20201017,2000,-1.76656627655029
20201017,2100,-1.7438440322876
20201017,2200,-1.74235343933105
20201017,2300,-1.66677284240723
20201018,0,-1.30638027191162
20201018,100,-1.02215003967285
20201018,200,-1.00777816772461
20201018,300,-0.649119019508362
20201018,400,0.10765939950943
20201018,500,0.717008411884308
20201018,600,1.36490631103516
20201018,700,1.73263645172119
20201018,800,1.52175807952881
20201018,900,1.14061069488525
20201018,1000,1.68664264678955
20201018,1100,1.77965259552002
20201018,1200,1.12788677215576
20201018,1300,0.827158331871033
20201018,1400,1.22009658813477
20201018,1500,1.30637741088867
20201018,1600,1.52787113189697
20201018,1700,1.70791816711426
20201018,1800,1.71909523010254
20201018,1900,1.63381385803223
20201018,2000,1.56555557250977
20201018,2100,1.4490852355957
20201018,2200,1.43116474151611
20201018,2300,1.5525016784668
20201019,0,1.47733116149902
20201019,100,1.36774635314941
20201019,200,1.14817905426025
20201019,300,0.825092792510986
20201019,400,0.830156922340393
20201019,500,0.977057874202728
20201019,600,1.05984687805176
20201019,700,1.25923728942871
20201019,800,1.25514030456543
20201019,900,1.0308313369751
20201019,1000,1.44170093536377
20201019,1100,0.756401717662811
20201019,1200,0.488364338874817
20201019,1300,0.459800183773041
20201019,1400,0.607378959655762
20201019,1500,0.48256653547287
20201019,1600,0.461548626422882
20201019,1700,0.637299656867981
20201019,1800,0.824338555335999
20201019,1900,0.93992555141449
20201019,2000,1.06146430969238
20201019,2100,1.15474510192871
20201019,2200,2.43539333343506
20201019,2300,2.00412940979004
20201020,0,1.82329177856445
20201020,100,1.54805946350098
20201020,200,1.73045444488525
20201020,300,1.3574333190918
20201020,400,1.05215835571289
20201020,500,1.34243583679199
20201020,600,1.8949031829834
20201020,700,1.83716011047363
20201020,800,1.44695472717285
20201020,900,1.70200347900391
20201020,1000,1.64362049102783
20201020,1100,2.43050003051758
20201020,1200,2.98788738250732
20201020,1300,2.86766719818115
20201020,1400,1.8177375793457
20201020,1500,2.14911460876465
20201020,1600,2.88991165161133
20201020,1700,2.85182857513428
20201020,1800,2.80276775360107
20201020,1900,2.65290355682373
20201020,2000,1.15527725219727
20201020,2100,0.727049589157105
20201020,2200,1.65880393981934
20201020,2300,2.01030921936035
20201021,0,1.88162803649902
20201021,100,1.86969184875488
20201021,200,2.24117660522461
20201021,300,1.68371963500977
20201021,400,1.79635906219482
20201021,500,1.90614032745361
20201021,600,1.26898384094238
20201021,700,0.700145721435547
20201021,800,1.27100467681885
20201021,900,0.483832120895386
20201021,1000,0.97751921415329
20201021,1100,1.73828029632568
20201021,1200,2.15418243408203
20201021,1300,2.14099407196045
20201021,1400,1.9565601348877
20201021,1500,1.89345741271973
20201021,1600,1.52185916900635
20201021,1700,1.44150447845459
20201021,1800,1.42808055877686
20201021,1900,1.22194480895996
20201021,2000,1.4132719039917
20201021,2100,1.73399543762207
20201021,2200,2.4549560546875
20201021,2300,2.79628753662109
20201022,0,2.6830472946167
20201022,100,2.2150297164917
20201022,200,2.04084396362305
20201022,300,2.0324068069458
20201022,400,1.5342845916748
20201022,500,1.36503410339355
20201022,600,2.04135036468506
20201022,700,2.16451168060303
20201022,800,1.52550601959229
20201022,900,0.546665012836456
20201022,1000,-0.129871010780335
20201022,1100,-0.36786949634552
20201022,1200,-0.429786801338196
20201022,1300,-0.634624421596527
20201022,1400,-0.968366503715515
20201022,1500,-0.684166610240936
20201022,1600,-0.182654678821564
20201022,1700,0.980884253978729
20201022,1800,1.41958999633789
20201022,1900,1.11696910858154
20201022,2000,0.890057861804962
20201022,2100,0.831753253936768
20201022,2200,1.27728652954102
20201022,2300,1.5425910949707
20201023,0,1.6124382019043
20201023,100,1.65895938873291
20201023,200,1.48738288879395
20201023,300,1.5885591506958
20201023,400,1.63666439056396
20201023,500,1.4481143951416
20201023,600,1.41151714324951
20201023,700,1.48558807373047
20201023,800,0.933073103427887
20201023,900,0.517804741859436
20201023,1000,0.657609522342682
20201023,1100,0.642633199691772
20201023,1200,0.765312016010284
20201023,1300,1.02953243255615
20201023,1400,1.29669666290283
20201023,1500,1.63184452056885
20201023,1600,1.56443500518799
20201023,1700,1.65069580078125
20201023,1800,1.29158210754395
20201023,1900,0.860473573207855
20201023,2000,0.745749413967133
20201023,2100,0.857097685337067
20201023,2200,1.50619602203369
20201023,2300,1.46056365966797
20201024,0,1.44844818115234
20201024,100,1.6176290512085
20201024,200,1.54886531829834
20201024,300,1.62810897827148
20201024,400,1.45757961273193
20201024,500,1.18146133422852
20201024,600,1.07659244537354
20201024,700,1.08438396453857
20201024,800,0.796218812465668
20201024,900,0.229155302047729
20201024,1000,0.688971281051636
20201024,1100,0.774412512779236
20201024,1200,0.211956083774567
20201024,1300,-0.497737050056457
20201024,1400,-0.437159478664398
20201024,1500,-0.021914679557085
20201024,1600,0.66488516330719
20201024,1700,1.32614326477051
20201024,1800,1.38183498382568
20201024,1900,1.24252605438232
20201024,2000,0.737276375293732
20201024,2100,0.533898234367371
20201024,2200,1.53267955780029
20201024,2300,1.3582592010498
20201025,0,1.12689971923828
20201025,100,0.629066407680512
20201025,200,0.086851298809052
20201025,300,0.44017767906189
20201025,400,0.393644690513611
20201025,500,0.79705798625946
20201025,600,1.17771911621094
20201025,700,1.10006523132324
20201025,800,0.915521562099457
20201025,900,0.574969172477722
20201025,1000,0.885059177875519
20201025,1100,1.51232242584229
20201025,1200,1.30966854095459
20201025,1300,1.21188259124756
20201025,1400,0.517127513885498
20201025,1500,0.234540998935699
20201025,1600,0.267534017562866
20201025,1700,0.691851615905762
20201025,1800,0.977043747901916
20201025,1900,1.35758590698242
20201025,2000,1.12985134124756
20201025,2100,1.36288833618164
20201025,2200,1.20372200012207
20201025,2300,1.20700645446777
20201026,0,1.08626651763916
20201026,100,1.07014274597168
20201026,200,1.14124870300293
20201026,300,0.931423783302307
20201026,400,0.862636864185333
20201026,500,0.799491226673126
20201026,600,1.12848091125488
20201026,700,1.01173496246338
20201026,800,0.664963781833649
20201026,900,0.902607083320618
20201026,1000,0.207136988639832
20201026,1100,0.734788715839386
20201026,1200,1.4882755279541
20201026,1300,2.26369571685791
20201026,1400,1.99386501312256
20201026,1500,2.28527736663818
20201026,1600,2.4027853012085
20201026,1700,1.90779685974121
20201026,1800,1.56032943725586
20201026,1900,1.73604106903076
20201026,2000,1.84246635437012
20201026,2100,1.94696521759033
20201026,2200,1.90697574615479
20201026,2300,2.0004301071167
20201027,0,2.08980464935303
20201027,100,2.20112037658691
20201027,200,2.5250940322876
20201027,300,2.43556308746338
20201027,400,2.2490234375
20201027,500,2.276535987854
20201027,600,1.95222282409668
20201027,700,1.76772308349609
20201027,800,1.11541080474854
20201027,900,1.28831768035889
20201027,1000,0.507394134998322
20201027,1100,0.960366308689117
20201027,1200,1.87517070770264
20201027,1300,1.68779850006104
20201027,1400,1.0615873336792
20201027,1500,1.43594646453857
20201027,1600,1.89965057373047
20201027,1700,2.11320114135742
20201027,1800,1.90841865539551
20201027,1900,1.6766996383667
20201027,2000,0.530137062072754
20201027,2100,-0.051537521183491
20201027,2200,-0.173709630966187
20201027,2300,0.126054108142853
20201028,0,0.377762138843536
20201028,100,0.554130911827087
20201028,200,0.796419739723206
20201028,300,1.06260967254639
20201028,400,1.0645751953125
20201028,500,0.957921504974365
20201028,600,0.780813574790955
20201028,700,0.753762364387512
20201028,800,0.672658503055573
20201028,900,0.598471701145172
20201028,1000,0.345221102237701
20201028,1100,0.531841635704041
20201028,1200,1.10499477386475
20201028,1300,1.17595958709717
20201028,1400,0.034918028861284
20201028,1500,-0.789998054504395
20201028,1600,-1.25732707977295
20201028,1700,-1.13812923431396
20201028,1800,-0.783092498779297
20201028,1900,-0.210991859436035
20201028,2000,0.353648960590363
20201028,2100,0.951596856117248
20201028,2200,1.63926029205322
20201028,2300,1.65775203704834
20201029,0,1.77910041809082
20201029,100,1.59349060058594
20201029,200,1.41601753234863
20201029,300,1.41523265838623
20201029,400,1.3318452835083
20201029,500,1.48815727233887
20201029,600,1.84986591339111
20201029,700,2.40335178375244
20201029,800,2.34015464782715
20201029,900,2.60066413879395
20201029,1000,2.47142887115479
20201029,1100,2.95587921142578
20201029,1200,2.32741928100586
20201029,1300,1.93233871459961
20201029,1400,1.5794792175293
20201029,1500,1.55159378051758
20201029,1600,1.4074592590332
20201029,1700,-0.365549921989441
20201029,1800,-1.47966957092285
20201029,1900,-1.18166923522949
20201029,2000,-0.860293507575989
20201029,2100,-0.551438271999359
20201029,2200,-0.406804978847504
20201029,2300,-0.087019860744476
20201030,0,-0.09878545999527
20201030,100,0.241153419017792
20201030,200,0.338744580745697
20201030,300,0.456586897373199
20201030,400,0.752022325992584
20201030,500,1.07115077972412
20201030,600,1.30475425720215
20201030,700,1.58509159088135
20201030,800,1.58929252624512
20201030,900,1.76240158081055
20201030,1000,2.06714725494385
20201030,1100,2.10888290405273
20201030,1200,2.15454006195068
20201030,1300,2.05357933044434
20201030,1400,1.41731929779053
20201030,1500,1.61804962158203
20201030,1600,2.33144950866699
20201030,1700,2.49008369445801
20201030,1800,2.2715482711792
20201030,1900,2.25496864318848
20201030,2000,1.76675891876221
20201030,2100,1.00120162963867
20201030,2200,0.836111545562744
20201030,2300,-0.342181086540222
20201031,0,-2.0999059677124
20201031,100,-3.03565692901611
20201031,200,-3.715651512146
20201031,300,-4.33750057220459
20201031,400,-3.70795154571533
20201031,500,-2.53540706634521
20201031,600,-1.6742057800293
20201031,700,-1.19390487670898
20201031,800,-0.709448158740997
20201031,900,-0.239343225955963
20201031,1000,0.583325564861298
20201031,1100,-0.040019672363997
20201031,1200,-0.327572643756866
20201031,1300,-0.430365383625031
20201031,1400,-0.675965845584869
20201031,1500,-0.550792276859283
20201031,1600,-0.437604486942291
20201031,1700,-0.057409390807152
20201031,1800,0.555293321609497
20201031,1900,1.35525131225586
20201031,2000,1.99051189422607
20201031,2100,2.06914138793945
20201031,2200,1.9390811920166
20201031,2300,1.80614376068115
20201101,0,1.68806171417236
20201101,100,1.67416477203369
20201101,200,1.71251773834229
20201101,300,1.77663230895996
20201101,400,1.76272869110107
20201101,500,1.31633377075195
20201101,600,1.17362880706787
20201101,700,1.3729190826416
20201101,800,1.4927282333374
20201101,900,1.43472290039063
20201101,1000,1.42432117462158
20201101,1100,1.31793594360352
20201101,1200,1.53982353210449
20201101,1300,1.73635292053223
20201101,1400,1.34089183807373
20201101,1500,1.44834518432617
20201101,1600,1.67340755462646
